"y","x1","x2","x3","x4","unif.noise","normal.noise"
234.021479721404,10.0037118091087,11.182127502934,11.0708951518342,9.20516754286335,10.4189830380492,8.78616972341704
234.165319347248,11.0523581461847,8.38880732941159,11.8332770879486,11.9247991450259,9.09733591880649,10.1389130105976
204.591213136288,8.35406017437856,10.4271695645725,10.7555121847015,7.27161965414494,8.02687697252259,9.0490314643273
172.981953825831,8.19268261506603,10.6011061205654,10.3539435357436,8.96379213409744,9.31989974854514,10.2850948603364
214.552214489077,10.3915246350616,9.64488955767999,9.86142299098872,11.5210646050492,7.99401991907507,9.91381897606197
188.948487984084,8.66906065666351,10.8621158725165,9.17601177357643,9.41688170603828,8.27634829841554,9.51268192844907
197.031344759181,8.90591898345528,10.1889924194697,10.1990027713442,8.08822414385663,8.99987617786974,12.1227558352939
171.972930069799,8.4951339265593,8.49963741727226,10.0829225516203,12.1492530029454,7.43994637485594,9.6726673373794
210.605564038711,10.1101022311353,9.55937409277081,10.8972243596267,10.7958175297809,10.5261410013773,10.8019201722527
198.14852813471,9.08260390170532,9.05622186204628,11.9859517560928,10.5188439449731,12.561877805274,10.8510516466067
240.538750060415,10.931077782759,9.41743812050778,11.4599060642072,11.1226033362364,12.0147351506166,10.5030469519064
282.959283729771,12.3123563491207,11.545087420027,10.5861898547527,9.7705627873736,10.912790952716,8.63443281518498
213.857948890972,9.85998530200044,10.2648260631049,10.856706054548,8.10094180980676,10.5440670745447,10.2550624229159
202.823639209935,9.2871353161451,10.2822206155059,10.7952320569012,9.30913724441281,12.4363311463967,11.7895488121632
208.656772392109,10.2044309472051,9.5058545902877,9.73154659503063,8.55862301196542,11.4357654694468,10.4088166776739
211.188129367749,9.36384667615152,11.1227042857107,10.0497437448056,11.116932305683,7.8557934705168,10.6411062742087
195.692053843462,10.5274987848932,9.36647264939663,9.53200352896062,7.3477896912236,12.1372499172576,8.34238926210695
221.065004423843,11.0495080361758,9.91120060921694,9.491437581729,11.0219075100088,11.8663094905205,10.4646663702534
196.982888874271,9.58253766368189,9.63810252001015,9.38888958550287,11.3253129690529,10.4975679931231,10.1780109512266
208.357822384082,11.1523071523926,10.0305157684737,8.30289699461417,10.8407415209733,8.54637121828273,12.0884244171174
233.096411265592,10.3207167236398,10.472627156294,11.3735815503005,9.57076883673197,8.857242426835,10.7048910357471
183.06514955025,8.79056541880362,9.38315515386948,9.50407932215599,10.618449704967,11.4064814466983,9.79328915086522
178.194672729977,9.04341998817938,9.50963646655825,9.22697508075981,9.75332358267398,9.61605658335611,10.1442623712043
225.648527333877,11.9410607946983,9.29568849419415,7.36551489828068,9.87131875602242,12.0394118675031,9.82533862049205
242.620435979634,11.0323040667884,9.23009644352112,11.2848329481544,9.58081368484065,8.74574354011565,10.1579710324016
168.70769089648,8.06653393579772,9.91977259240673,10.100847499766,10.6912101318557,12.8999419403262,9.93560943839037
203.671322518564,9.13745636049183,12.0755140817682,9.53062970075042,6.9641653725757,7.33590196026489,10.0460302953198
219.770201536574,10.0662890587128,10.1998860082456,10.5871774195195,9.51491539490634,12.2407114515081,7.40843490663497
211.050438684945,9.68104974843256,10.2637547244673,10.4332640839491,12.7014677601419,9.86206717789173,10.1060653856806
195.72274302295,10.4427061024082,8.15797085323379,9.03134108292794,11.761040702542,7.93036053376272,9.08641269867297
268.729007767719,11.6408962730564,12.1285429378111,9.73310800856045,8.21604433780807,8.70941062178463,7.79277167586337
183.445183848573,9.59256637793689,9.56185098980856,8.19938667289282,11.5852009138081,10.3474398008548,8.81334759014545
213.690272405667,9.90637720429226,11.2864603811828,9.95886620521017,9.15458315597048,9.10029723821208,11.0643518449121
191.307529927511,9.82185777956203,8.25460548955927,10.2370104742837,8.96506614597916,11.5765315075405,7.59540098386405
215.989763896344,9.29212187333286,10.5786329881943,10.5244942344638,8.79186602917298,8.2577897477895,9.02691484843605
256.274989952295,11.4172963725122,9.73295198860971,12.2059315549517,9.0214703592382,8.9600211167708,10.5210169694244
220.796451317463,8.91072773009661,11.0335645004151,11.6648188559947,10.7770902177269,7.88235318055376,10.6359511495351
173.984343991467,10.0634611782562,8.19118666064126,7.82522543518134,10.7844528159067,12.1196568738669,8.69488298781542
206.060054613549,10.442605731961,8.60169447519692,10.6341500026128,10.2934024537289,10.9247936215252,11.4845538675404
214.247666099278,10.9885716304626,10.5169081423672,8.24761482638706,10.2249324406102,8.2101955707185,11.2868658685816
192.255528869919,9.91055497438722,9.04364184089668,9.17564534340433,11.0470603856108,8.53951992606744,9.55739428790175
216.199611787541,9.38181563587377,12.9734032697917,8.92886468943106,11.5447400999879,11.4639959177002,9.59751827914274
211.360385725171,9.576883403971,9.18614235104598,11.3816624927852,11.6593599264258,9.83779406361282,8.86545873953052
209.731650355002,9.61788507878875,9.33586283085396,10.1333011340767,10.7023474041077,12.1995616070926,9.04491833270589
212.481992985715,10.0157494361952,10.7674745770176,9.64579054141982,9.59211249319596,7.53425487643108,10.0167040534252
207.474036926864,10.1890293313378,9.19166155104028,10.67498001225,10.8949473933493,8.15551528241485,10.193073821362
184.802493457974,8.54633516404101,11.1889559162102,9.91472136147218,7.67625648163398,10.916405455675,9.32109710752825
215.985315162695,10.8149981943728,9.51939158293139,9.05639760554153,9.96739991454908,10.120870036073,9.7312372288939
222.66159319934,10.4302479780186,11.580054022096,8.94533692327426,8.25805288682146,12.1959180063568,10.458510295737
247.352668130075,10.9012345026199,10.7417255284817,10.9254813158718,11.1355643631825,8.27994572743773,9.65443530467571
193.319407945114,8.55440626777709,9.70971428814078,11.7361055483555,10.1925684550202,9.3274126383476,9.98204233443082
220.815919370988,10.2555425000477,9.97151375035023,10.9729481956564,9.6107535472399,10.2758228504099,10.5737190877816
235.072295810548,11.5101016525576,9.85343987527014,9.80450508244752,9.58361096621454,7.90298604406416,9.43180735509751
274.043762489974,11.9530439535037,11.3184835399356,11.0956106955057,9.47922149403966,10.4352803984657,11.1498244608039
192.398282398861,9.09802541300831,10.2865641707148,9.83133732041602,12.287398029983,12.4035508488305,10.945227364919
207.323975700786,9.46669136617331,10.7323169500416,9.91217683028546,9.51662920137531,12.801317082718,10.2658474819248
199.386296143097,10.0882041758646,9.89095936081531,8.68330702600631,8.47428906217339,7.83443382615224,10.6391296876066
198.878017231648,9.87753232301649,9.40739119887079,9.43213436367519,9.32026724576198,12.2792364722118,9.6342761298735
221.584469169425,11.1939463723427,9.21141576383763,9.6623235300348,10.7499936458611,9.65049063879997,9.81389618676348
243.615429028044,12.1590583587364,9.51516679335524,10.4148933427637,8.84318557753806,12.1657793354243,7.90862864404311
251.322586372597,12.1622216196462,9.84540761829802,9.5354171842132,7.82889118169849,7.76633933139965,9.67576946045166
171.869386580391,9.01889781008185,9.13459965134062,9.11256825257949,9.7483163138853,11.3007822530344,9.62651370843517
178.373106549662,8.09130178724292,11.4342556174974,9.40313134812579,8.7629953624645,7.83218218293041,11.5532593256254
212.615962295701,9.95750447872957,10.7320707781677,9.88799876111668,11.928292605357,9.83272445388138,10.0033162489265
222.142722490731,10.3852195987152,10.5332763087188,9.82209857675682,10.2320771810559,11.1667652521282,9.33892690104669
170.963947134184,7.86320795942014,10.0332627655537,8.32757159312633,8.51478543725871,11.681007576175,9.97008369350646
206.139227769241,9.82344453003068,9.3101560939634,10.0520208235856,10.5239809034652,7.63755110977218,10.7832840611676
204.895129376983,10.5148376855259,10.6099687934281,7.71528228412605,8.69546648205667,12.069049032405,8.20160429522599
235.339379253852,11.1821326762542,12.0959670144805,8.8109513232181,10.5742471175333,7.45830936729908,10.3956346867248
194.085617994857,10.1513138277364,10.370876528338,8.24813277235239,8.23199943494142,9.19846236659214,10.9287411435611
176.465331589973,9.87611086625685,9.16310652442016,8.27768937799221,9.88397086939867,9.54529786575586,10.0153024793601
231.582985819905,11.0710740468901,10.955173473767,9.54807424554776,11.2898839286269,7.83172398479655,9.12522948067677
221.519663879789,11.0069661720047,8.42587350269137,10.5070592351945,9.40439649198475,11.4560466953553,8.10410052657153
223.928224918507,10.097008540804,10.4657676902687,11.0721846539357,8.90052309628434,11.6428147205152,8.78554051640901
205.815873954672,9.53737148756577,9.01236723945196,10.5699085410959,11.7415055980344,12.9616418434307,10.8686220303474
227.859445324107,10.6457779075625,9.83393690537092,10.7253683150033,8.97992792812655,10.8115208055824,11.1981180762223
201.884414893589,9.52018797198038,9.16693552348912,10.6896586754773,9.32230877302555,7.32172101223841,9.56066151669303
235.428765080961,10.7763939396098,9.893853898133,10.5524583255676,10.9884233152351,9.90029662894085,8.9227419228356
222.316182949905,10.844032250449,10.0630407951942,9.78701820641437,8.18210583489214,7.33369728643447,7.31550203841939
188.668238874879,8.9468548410816,9.73558702039956,10.1189351450738,10.9588797244977,12.0188920814544,9.28541996657058
186.01562991938,8.98702777358207,8.89050763428988,10.4948223369273,9.42264010667016,7.23188475053757,8.5566884025558
176.998723233307,8.64775898410812,10.2256565511732,9.24757869925449,9.7200734474171,12.7135505126789,11.5870029406883
180.161533168004,8.77760164389698,11.078677482076,9.51064217550736,9.75082879899201,10.1050339960493,10.32652952332
197.429658487206,10.5820176435972,7.86391582878906,10.2260517605152,9.1550200243497,7.6259258040227,9.76613954453683
241.046649084473,10.9481059705303,10.9836989665722,10.2777793294091,9.56432636243258,9.29332702280954,9.53712853643482
201.718453075677,9.62044540867802,10.118193505963,10.3272413326053,12.3354100320732,11.071084711235,10.5155174009167
210.031361358779,10.522724854509,8.79025064960038,10.0312406492798,9.12944942491523,10.3987632039934,9.24070146409695
193.378464888057,10.0557061841889,9.00434170617885,8.66482024462816,9.71154699829908,11.6563056898303,9.51872851650615
215.531859866705,10.3487061486821,9.6518706324885,8.87221367393694,11.6346154698232,9.91284811822698,9.05491228361685
227.716103988308,10.2239829046833,10.4622155974103,10.9012289935386,8.44155963679045,8.95496540423483,9.7806376026911
219.777338565436,10.6084087583406,10.2282927894336,9.49743557494847,10.5702433804719,11.0653084288351,10.5549530972441
196.733419803913,9.97471388908525,9.52440472277759,8.96689687108026,10.2577641264707,12.7539554391988,11.6435256267841
216.942860362845,10.8813028230338,8.28847170165611,9.23125514935516,12.2092730787914,10.569475968834,11.8270075655828
222.905668134965,9.89024000497735,10.2640047395016,11.5339448408794,11.4888118421406,12.0784564781934,8.81739189755663
241.3174328297,10.8924131798743,11.8357658928693,8.59598535873991,10.1294160569234,9.30472383229062,8.66104052387926
181.634001944578,9.31705235298246,9.15934072067521,9.95070264622017,8.16917232205234,8.86089685559273,9.79020515649807
221.910364170995,10.9476457636378,9.98276279312627,9.66977633154358,9.88414199521287,10.3663126910105,8.70209190679315
229.870464561303,10.8813000951977,10.8341060313751,9.15496865235519,10.7905386668576,7.74031349830329,9.81801739956691
240.61034191337,11.1662028382414,10.6410493049425,9.14495617779408,11.3728470460924,9.38924583885819,10.3599195543031
209.620540853882,9.14153763390736,10.1536978508909,11.5689994739992,10.7316961935793,11.5662143388763,11.9107345113211
174.904655608139,8.81750306137628,10.2390667097409,9.37762995435296,10.8380403320341,8.94667447125539,11.5539298682444
199.391205352204,8.51414159880504,11.1053144335947,10.3615754379995,10.8958245489004,7.65513795893639,9.26266322974876
213.289096699925,11.3402901874833,8.31921701974698,9.24361645256025,11.393091641036,12.9506834996864,11.9292123179042
186.910627630514,9.56515900403666,9.06277280699325,9.67683589838738,10.3352464097056,9.40477939555421,9.51514058957863
241.82192449999,11.0863764325579,10.3798390296119,10.5161365025434,10.2088662725909,9.36934415251017,8.9914018544043
161.581674699121,8.51169076854115,9.86118966699663,8.31641734696878,10.3513457007351,9.86971007660031,8.24274792601045
236.479202195065,11.0143607204974,10.9516341660488,10.4953267673081,10.0851432500252,7.91043193591759,9.54207403743319
246.398042864328,12.2005326322426,9.26710240555167,8.9213048117718,9.4815608419022,8.66896574012935,11.8976284890966
233.346648760779,11.3572768175263,10.2009639765581,9.51500489704576,9.43272111408623,8.01419354649261,11.5106216178579
215.837942461898,10.3555173925367,10.6638732290328,9.41302432526538,8.25029613550707,12.4198840823956,11.773366801844
197.138523223714,9.70062916502475,10.7767736946345,9.0129435414173,12.0550463996115,10.0514882737771,10.7580481792544
241.262334625325,11.9126388019889,8.4119134261352,9.70164179981522,9.39712209566167,7.39251350052655,9.6625503650815
237.249660932841,11.2979784645971,8.98096016588099,11.4747479612277,10.0819349559486,7.95066590793431,9.21165599553462
249.12485146583,11.6062474444362,10.1101309296896,10.3334425904496,12.0804315241863,9.7163350423798,8.68840701596127
211.345294670027,10.4868501321834,9.4913472986461,10.5513358010772,9.76246081265772,8.21849652286619,9.28658353503332
198.349139534258,10.2680943559004,9.14551293621669,8.78947396852496,10.9299893856034,8.82167619839311,10.6173944111722
200.515291255269,10.6845207364391,9.73177568456061,8.58979386995118,9.20202299856373,8.16783486818895,10.2470803740808
217.018475487277,10.4471755769413,11.0592881756067,9.7495538616957,10.9842997821703,7.9281609239988,10.266066875541
223.905960207949,10.5479727677072,9.63900534619117,10.1061087146718,12.5891208907846,11.8815010320395,9.64137019715104
195.425327447417,9.43000868758818,9.90448646223805,10.124424356987,8.58056462778627,11.4731008787639,9.44580923657461
215.081694896217,9.03874204555737,10.679850637201,11.2904813822768,11.5063725170431,12.2954673403874,10.7926678930922
204.331660222996,8.7027188750251,11.3342189529897,11.1139453577838,9.89869791209309,11.8335026279092,8.38052447368574
169.02880244203,8.21969747365305,8.91403612966372,10.3017575195233,10.223988009122,10.8569840360433,10.6568040061539
171.562338038781,9.27796486292582,9.49369293039242,9.26070159029973,11.5638754171616,11.8778029503301,11.0163810052597
238.550494681386,10.5680386043659,11.3909046521343,11.4548111040702,10.7274788943014,8.84556799894199,9.04019585644513
189.75262314285,10.0536847486096,9.94297703057806,7.89231990103225,11.1198046076618,8.38609526120126,10.9881966679657
195.49653658015,10.6429807809399,8.90264350421376,9.24041953426416,9.65756944185918,10.7436462421902,11.8651388489923
204.395013893979,10.258875297049,9.94049352677545,9.29592151348074,10.064149433231,9.52511759847403,10.9784090595549
230.795339585464,11.7367921005198,10.4165439080871,8.5810949116458,8.93328561626824,12.9288023458794,8.81509197507097
213.330490728524,9.60906388076464,10.64112278176,10.4922682033362,10.7476504791561,7.79608868248761,10.6154038829448
218.860320935221,10.5325170520169,9.49916423081173,9.12978841525512,9.37066336577643,11.9560036105104,9.93925406090935
227.504885551054,9.54399485927963,11.1634026014886,11.5274953100037,10.7607575158768,7.23411359358579,10.8994995576765
209.32157000653,10.6196879617952,8.90996533908379,9.79819061983967,7.17586218826371,12.9309870707802,9.45351931299086
179.374539419364,8.95477432269367,8.90892434764826,10.283994835593,8.5168064655995,7.52861649589613,8.09904817682276
190.353318755365,8.45427423531673,10.6228300627387,9.42118603455514,10.8829459523419,9.80409281142056,9.93717691795227
197.814538005318,9.2355368936887,10.0251963404311,8.89759249764533,7.95078378664496,11.0010399138555,8.84040423572336
230.911821267282,9.63188102068078,12.6965880547267,10.2811517720084,9.02504813300641,10.90835790243,11.3386511924854
200.390585148883,9.61082959595974,9.93945603979886,8.70017377027001,10.2485195110996,10.7691364451312,9.926614485973
208.450545722132,9.4727454221054,10.5853671903055,10.7734501368764,10.1014922238209,8.16541262110695,10.0568698421034
205.918010291155,8.89758895750706,10.6483279306661,11.1443476069521,10.5381914377122,11.9252028586343,9.89782397970409
217.64384014315,9.68937379668492,10.7891542021211,10.5868495406895,7.21341083979539,12.5309028089978,11.1951655749087
191.03917311047,9.6477675889564,8.38832222508133,10.1355782728616,7.62299782447243,8.46881959959865,11.3219927212906
217.767956891665,10.0414838732221,10.8611970032489,10.2278320370979,10.941003962027,12.6134163942188,9.51948221608169
222.186312923483,10.2255089515606,9.50057886805663,10.0274535670873,9.52539911455146,12.7335161236115,12.0074949759047
223.247890448519,10.2824264722234,9.8798262384048,10.3871790559166,9.61626082775219,8.11121123284101,9.94266525165652
265.988825120198,10.8531560137075,11.3157065303266,11.1062318016244,7.32291053033179,11.9864965858869,9.40795549083938
218.099842511556,10.3099460303309,10.1513875023105,10.9519784297338,9.84575696956581,9.5120474412106,11.3722827141347
213.026082489082,9.89397291585465,10.0263019013167,10.1238740619233,10.6146496656031,8.10513941710815,11.0408195246835
228.462859307899,9.43787290777757,10.4954040905655,11.8062194552188,9.165291411685,10.6415603193454,9.17722084830546
254.7525149642,10.1588131804757,11.8290246751518,11.1813029398732,9.96658889076052,9.85496907914057,10.5024848992993
162.355278517529,8.37389349822053,8.0749859844146,10.7065996257921,9.59388290033018,7.89538774685934,9.85571972314848
206.567794063036,10.6597337999937,8.58591116262367,10.8334309857079,9.74798603755254,7.21376110613346,10.5571697934631
219.519443569355,10.5062761339657,9.30900778485563,11.3273570648235,7.94056739615355,7.18821958219633,9.42895960564459
207.195925203623,10.0249439716378,9.60212826444482,9.20910100354448,10.7944494355967,10.77622591611,11.3187457070693
209.690318511624,9.35379342277466,10.1771326255623,10.8130954032836,10.4717920495965,9.0170903368853,10.0905880863034
236.150758322677,10.5472596988838,10.9588490463669,10.8142326706443,10.193103414181,11.4381038597785,11.407641734388
195.272859686707,9.66897161009448,9.48887416839934,8.60921473145845,9.71617829594878,12.9165543108247,9.25949750578764
321.077331383667,13.2977715889604,11.5313473161046,11.1329997285392,11.6924272548162,9.18505516042933,11.174092869335
218.53701448903,8.9903537683124,11.2764408161452,10.8082637081285,9.86548617216416,10.7768985806033,10.4534435587856
197.117174424323,9.54782822182789,8.52801093474371,12.0129806489298,9.13415062031656,10.256395093631,11.6871651609079
222.430012307023,11.380045533106,8.94736332457298,8.94328431401233,10.0098143830985,11.1218295842409,10.5529733931778
181.727586396646,9.00248809108755,10.8145968995619,8.6351516454277,11.8750385575092,8.83964295312762,8.95519362040594
257.722740085238,12.1337823772116,10.1348215632993,9.67709385880517,10.8601411179191,7.53912118030712,9.98003334158807
214.331720355424,10.5194645223267,10.2930004373268,9.6044031328754,10.3058169825042,10.4425680483691,11.9985416369791
189.843229279959,9.64982718037022,8.40262785922479,9.98781981957218,10.5317456939892,9.98347800318152,8.76556816015095
192.197444190314,8.92087076532382,10.1189424770279,10.1931329546789,9.69220737019391,10.1843647281639,9.48913574597659
208.494628850747,10.7296022251897,9.54270505034757,8.89659533074975,8.93640467360535,8.48525332519785,10.7292714858399
207.374006579808,8.39887801731608,11.0208079275207,11.0221885194607,11.6831451225226,12.7367788911797,10.111787011852
196.261707690636,9.77144934131341,9.85560243937029,8.98292544850119,9.10386652168632,10.6828733985312,7.59705258882191
238.024646783042,11.2591196616542,9.05299215691971,10.2720546414546,10.2924803824575,10.624054426793,9.64140178530945
216.732699026134,10.3253280799668,9.32817697897966,10.4376437977,11.6545317982562,9.12456158921123,10.3262076648696
186.857666824806,9.19147138920158,10.0626868626039,9.924839174278,9.31186003764293,12.9905355963856,10.4649839067326
274.386787000006,12.0895318012544,10.8571625971068,10.4335059582245,9.30122795811434,10.2170431800187,9.5703487999856
250.549908988887,11.1507490903756,10.3973874230928,11.3790154429171,9.20976085222779,8.39840614935383,11.0268906110185
193.686364087591,9.55775959240493,10.6826138623549,9.32307875841878,10.0726071834954,10.7421408286318,10.3672980735787
218.842614971259,10.6375104752472,10.3089788147731,9.42984024475073,8.81420968641952,10.5896545136347,9.88930936332167
212.873050711438,10.1431799998245,8.25886997419216,11.301209255018,10.5080123736626,10.6107930531725,9.8945499452252
215.134385212095,9.39148730806964,10.659985513137,10.6900098911561,11.6975905370753,9.123714835383,10.927896434572
218.825478171638,10.0746630385289,9.8953459921162,10.9715646228513,10.8346086970908,12.7383875404485,10.5452017752792
212.722418747548,10.2269514299053,11.0283249526418,8.37549961318276,9.48885005131406,9.71627210546285,10.2168514504713
237.827751332242,10.1955622055805,10.9603487586393,11.1645021696103,9.34241903281562,10.2958592018113,10.3227439266082
193.969288292636,10.4499686578169,9.02023537931456,8.50025993250377,10.1938616735359,10.4866927056573,10.0812584021255
202.042077174561,8.95713479931088,11.230941464036,10.0566239148155,8.75109171482934,11.7265912210569,9.99607680966687
179.458112288072,9.4767665739902,8.76261679011993,10.0887336435177,9.69155848753619,8.127369875554,9.43744929474146
195.009128634659,9.60976327446032,8.85592737863484,9.67474382956688,10.6831215037438,12.3806910505518,10.3592228516573
220.762195529266,9.87536188646616,10.9768644741434,10.3741454616667,9.60506184223617,11.8191481339745,9.86225659472542
219.963419319982,11.260627086474,9.10597251278113,9.70663692644279,7.19857400427187,11.9573411080055,8.2551791397018
240.374670074923,11.4735773847246,9.64582836587673,10.6934228026036,7.54644966779247,7.59339336073026,9.7740166786596
253.881775428453,11.148510741419,11.3191414486828,10.5085742857629,8.3477334525478,7.7770735011436,9.13614789782073
219.513389743107,10.173125302941,10.194476762229,10.6545772131129,8.96157660346615,7.21547144465148,12.2743627909397
209.619882263117,9.6915201562649,9.69401086487191,10.0553550792106,10.5844084396031,10.0644331523217,9.18800458342899
232.471967058173,11.0238427743715,10.0764354914401,9.67780223112703,10.277870430703,7.41444505890831,9.67269707769783
207.482267586189,10.4802275238553,10.6593903487482,8.59908181182718,11.2253128348814,7.80109389126301,10.6016229328441
187.049016274862,10.3255694870385,8.52505785646188,9.25533339252273,9.0905058839008,7.62729858933017,9.33886471319027
228.645166350425,10.1317792782497,10.5040004782105,11.1620877862151,8.83071545281218,11.5437637493014,9.25266597956725
229.319422356036,12.0083513560486,8.24435425485959,10.3308506304053,10.5064165866987,8.76287120766938,8.1947235452329
196.859355431974,10.3421713984158,8.56848030688945,9.07080691091221,10.8539711152519,9.71314010536298,10.0534811977276
195.902336534909,9.93397984660545,8.63398267562063,9.83200934102902,10.3556766641273,11.2035191040486,9.46228937372335
287.03240438825,12.5320422502114,10.9410973639345,10.676324683607,10.1351365123255,10.5959808612242,10.4720036821577
193.461070984697,9.05694033478371,10.0055935980551,10.3233306826161,10.2875808527627,12.5786234019324,10.0587375871592
238.85924568726,10.9276798019852,10.5421895345064,10.3512199187194,10.6095215461181,10.3961861222051,10.615328257084
177.693037659822,8.79188524259565,9.73454832203392,9.91756115457212,10.182684213747,7.57946608681232,10.5127416941897
211.13984551859,10.4758213047376,9.56803436903285,10.0569205818721,10.380128707314,9.62966519547626,9.69359535422746
214.589373277366,10.6840872122708,8.45947019223386,11.1688290584908,9.9722975585243,7.90170664293692,10.5956054578305
227.790427348796,9.23640075031495,11.8104294716423,10.3029400851562,11.1522408542214,12.3229008177295,10.2861923311722
206.391343991138,9.69204494646049,9.78646056019962,11.2778084344106,9.9715531717951,8.31511783460155,11.0796563802309
208.991799498902,9.63800031336221,9.01070968843511,10.696834055194,9.92870100460602,7.98274501459673,10.0529724981292
221.843220431017,10.576679569038,11.0372732370916,9.70963248732036,10.418268653464,10.1091237179935,9.72634254970719
218.114445228611,10.694200287215,10.3185907689652,9.51426124023563,9.93465569953638,10.003064208664,11.8233677044843
206.768295821507,10.0866746551299,9.85446405351877,9.02315043535213,9.96186124007278,11.8851566370577,10.5139852274092
207.564712493893,9.39281829625762,11.3609413661417,9.75684128682685,9.67430199307626,9.70717441150919,10.9411635681682
182.951459405337,9.25793310625955,7.834642867307,10.5899822691491,7.83243817783287,8.78456026921049,10.0385283994676
176.586546699274,8.52496253494438,9.02714903941623,10.4700273889002,9.46873256150062,12.5980146359652,11.7111030786391
198.017030355388,10.9890623468476,9.72788383179608,7.12677027820873,9.95992144796577,12.3123458167538,10.6137860976443
266.338871334245,11.4481069557586,11.5453003721908,10.3611139123787,10.5116197234694,7.29065004177392,10.8820752986965
201.77485502394,8.97539558350011,9.9178197841089,11.4076621981409,8.2093118385894,10.3897982249036,9.93846772086676
247.271834839079,10.9717697116204,11.5415545112959,10.2933163253876,10.7145008447467,11.755832859315,11.1403920558494
187.143903048589,8.4422421798463,11.0779637764186,8.93010068475327,9.7553721811145,7.12545373849571,9.42257968875873
231.316814400453,11.6508493160229,8.1753093888904,10.1692182836838,9.6776441004058,7.47356578055769,10.0268925416714
223.38597610412,10.7752736782547,9.71968682474988,9.62457388464339,10.5902331175628,7.2290918235667,8.39945720973226
186.413694728901,8.81786053617292,10.9756431362709,9.20212170897928,10.2222025544039,9.42136440193281,10.9706402510028
207.506549514404,9.48426018297794,10.2053538528219,10.8897186206576,10.1585232057086,8.56033381912857,10.6567760412272
177.590721875737,8.53604969665078,9.35989871603707,8.96585502099858,9.88552244211455,10.9258020692505,8.48412033368846
164.704106061903,9.12994163616584,8.72883663934979,8.52125302754239,11.8344179231159,8.68628478050232,9.50957263990101
213.641140976476,10.6617419610505,9.95206566136913,9.26297700938808,10.0645427732962,11.0677549373358,10.3591794041277
233.928003667864,11.4875118599059,9.49704205228705,9.57118002651301,10.3987079679597,9.67056793160737,10.1992767769887
174.821200654151,7.1547916552111,10.9326418091747,11.1558675366591,10.4451513144519,12.1434618127532,9.82638156656242
229.58851348166,11.1821458140881,10.00890914335,9.68475090787719,10.2434457839129,10.6909695207141,9.26275842838746
178.084283602725,8.32944888641504,9.52700890150633,10.2777091686577,9.70410314106156,7.63830170361325,9.48585135545503
157.544680843539,8.88674181193954,10.0623906737471,7.62683664427533,9.26166357173207,11.005926521495,7.96539280395418
162.294648383424,9.15732090291864,8.49251443729919,8.32003791421429,11.5380263471095,10.6984161823057,11.3201747002841
197.469863858882,9.82726901180952,8.38900779803037,10.926734678081,11.3295086865888,8.21545624732971,10.0219832397312
192.954772857083,9.79212611881564,9.87968446681807,9.56582201858606,10.7848365216853,11.9397002290934,9.56309170282208
205.340819202888,9.8502635545251,10.7124874149072,9.55345803487449,10.3485893689537,11.8770210137591,10.150018681974
182.287368732302,8.68087452029479,9.81703435524791,9.74282917925431,8.89845663150146,8.14437950076535,9.72808281076675
177.625688659963,9.31798211979031,8.77111418517018,9.65925364244435,9.12318933930934,8.5636261664331,10.5227951878074
174.24154663327,8.7518459355822,9.16038571444008,10.2970363547721,10.0290486837803,8.13128119008616,10.1905922398287
221.582756237486,9.44014956803374,10.456564227666,10.695780456301,10.429729643567,7.2725022896193,8.94537070196977
198.069945093769,9.98986448932572,9.81399507740712,9.74186581189892,9.83697808304888,9.89641482150182,8.84450128979922
181.929162058273,8.45987394780197,10.4875202608638,10.2180078195096,8.77309202340709,10.499909398146,10.3643753096994
184.962608911754,9.76235268871312,9.17944280288365,8.48591489668517,9.45053207754417,10.1834229612723,10.3029229693751
236.929160411322,11.2879920461505,10.2097371103073,10.325120374248,11.0545145212981,11.4053894230165,9.84975045056201
238.717886423792,11.6657006537193,8.85895827610695,10.3890976654669,11.648987143684,12.3037156793289,9.44940661946659
238.745199115453,10.2596963000119,11.3519710084034,11.2119075903827,9.27984064937597,11.2369889263064,9.34201355283951
238.556608750586,10.298720548203,9.7824557551409,12.0604717036187,10.5150885032579,10.4263649885543,9.67560210164944
216.044496626446,10.9156641996309,9.9101884976323,9.34523577489227,10.0772701065923,12.1830480410717,8.76213494832506
199.553545232461,9.65468031083016,9.96492886876754,10.7656504192186,11.4389593220232,7.03385112900287,8.30702368493778
216.782543543663,10.3833126884147,9.38263603487432,10.9298747522477,10.0436900894345,12.6157732359134,10.6665398932387
251.762631182981,10.8856307164153,9.15960109715621,12.4584931006932,10.2518946311281,7.16262158099562,11.8267904623978
236.926842680186,11.2356175735149,9.5391128935374,9.04309973701834,10.2909476765485,10.3377291061915,10.8124376839972
190.951971598997,9.72398788882758,8.53226626401416,9.4572682698221,10.3453324503745,12.9060799549334,10.0536574322359
200.466406434158,9.77397016354349,10.0246536107394,10.1612138315369,6.43360919271742,12.8911639559083,8.07867611246108
236.963149430061,10.9792069749312,11.7800578748942,9.76190285410626,9.95619633462533,11.0480747204274,10.4188458688957
220.731015863986,10.013382149477,10.9871505270705,10.4577508491811,9.53700627990334,11.018537663389,10.36899103579
201.710806055445,10.5781558147814,8.04188174047675,9.61427127833923,10.1721100901625,12.5986073105596,9.26485794529357
